departure_time_hour,route_short_name,departure_stop_id,arrival_stop_id,shape,scale,mean
2018-11-09 02:00:00,Muni-12,3011,3238,13.177599217458887,105.10260459014609,1385.0
2018-11-09 02:00:00,Muni-12,3011,3476,64.65210091559827,46.42124117743369,3001.230769230769
2018-11-09 02:00:00,Muni-12,3011,3477,50.35535951625504,54.035956175065,2721.0
2018-11-09 02:00:00,Muni-12,3011,3486,44.06956526503205,58.515876325546856,2578.769230769231
2018-11-09 02:00:00,Muni-12,3011,3931,34.378994064231904,64.93679059633115,2232.4615384615386
2018-11-09 02:00:00,Muni-12,3011,3935,38.073978045819565,63.180644235376505,2405.5384615384614
2018-11-09 02:00:00,Muni-12,3011,3936,36.35841317926759,64.60254858387275,2348.846153846154
2018-11-09 02:00:00,Muni-12,3011,4657,81.79477368852356,63.326675746095496,5179.791111098395
2018-11-09 02:00:00,Muni-12,3011,4658,112.75783964061208,45.8429946290562,5169.15703702856
2018-11-09 02:00:00,Muni-12,3011,4659,149.96547641109575,34.61030427428656,5190.350769226368
2018-11-09 02:00:00,Muni-12,3011,4660,198.3495013312815,25.594293661149514,5076.615384615385
2018-11-09 02:00:00,Muni-12,3011,4661,178.57719441151082,28.10420024409191,5018.7692307692305
2018-11-09 02:00:00,Muni-12,3011,4662,177.2516001615095,28.01580436690747,4965.846153846154
2018-11-09 02:00:00,Muni-12,3011,4663,168.37315906628757,28.940297003341538,4872.7692307692305
2018-11-09 02:00:00,Muni-12,3011,4664,171.3529904212837,27.526623370696438,4716.7692307692305
2018-11-09 02:00:00,Muni-12,3011,4665,15.27647132628457,95.61209217879143,1460.6153846153845
2018-11-09 02:00:00,Muni-12,3011,4666,16.92626275529671,92.55984799137333,1566.6923076923076
2018-11-09 02:00:00,Muni-12,3011,4667,154.07459655877213,30.23810012149485,4658.923076923077
2018-11-09 02:00:00,Muni-12,3011,4668,155.72821814019974,29.07728541578263,4528.153846153846
2018-11-09 02:00:00,Muni-12,3011,4669,20.277949314754096,81.44504337708416,1651.5384615384614
2018-11-09 02:00:00,Muni-12,3011,4671,152.34728864819863,29.177263097484616,4445.076923076923
2018-11-09 02:00:00,Muni-12,3011,4672,22.437500965098213,78.40239645628228,1759.1538461538462
